precision,recall,f1,f1_best,f1_pointwise_pa_best,auc_pr,best_threshold,csv_path,processing_time,time_length,n_observations,config_name
0.001841620626151013,1.0,0.003676470588235294,0.06249999939453126,0.0036764705514030064,0.03225806451612903,0.673814134431839,benchmark/data/Yahoo/A3Benchmark-TS66.csv,0.452454,6044400.0,1680,tspulse
0.015511892450879007,0.9375,0.03051881993896236,0.10256409772518103,0.030518819618105972,0.025559509153169097,0.792507329715252,benchmark/data/Yahoo/A3Benchmark-TS67.csv,0.450092,6044400.0,1680,tspulse
0.0203527815468114,0.9375,0.0398406374501992,0.09523809160997747,0.03984063703320406,0.043668174859293835,0.8599355982074738,benchmark/data/Yahoo/A3Benchmark-TS68.csv,0.456779,6044400.0,1680,tspulse
0.01834862385321101,0.8571428571428571,0.03592814371257485,0.06153845961656811,0.035928143300046615,0.025260357332040018,0.5654644684324265,benchmark/data/Yahoo/A3Benchmark-TS69.csv,0.450229,6044400.0,1680,tspulse
0.00648508430609598,1.0,0.012886597938144331,0.03658536526249257,0.012886597809776546,0.0125427374528509,0.6090028451213837,benchmark/data/Yahoo/A3Benchmark-TS7.csv,0.453506,6044400.0,1680,tspulse
0.02258064516129032,0.7777777777777778,0.04388714733542319,0.09999999745000007,0.043887146784327986,0.034306505283062436,0.5438694336841107,benchmark/data/Yahoo/A3Benchmark-TS70.csv,0.453689,6044400.0,1680,tspulse
0.012529365700861394,1.0,0.02474864655839134,0.03929273023587218,0.024748646313584546,0.0162029376604359,0.42311396612024305,benchmark/data/Yahoo/A3Benchmark-TS71.csv,0.450422,6044400.0,1680,tspulse
0.005040957781978576,1.0,0.010031347962382446,0.02489626523372532,0.010031347862446324,0.01113125767367446,0.9408880339393616,benchmark/data/Yahoo/A3Benchmark-TS72.csv,0.452366,6044400.0,1680,tspulse
0.016574585635359115,0.8,0.03247631935047361,0.08602150389351372,0.03247631895188063,0.028510241831825933,0.5688541175255776,benchmark/data/Yahoo/A3Benchmark-TS73.csv,0.453373,6044400.0,1680,tspulse
0.004676539360872954,1.0,0.009309542280837859,0.15384615029585808,0.00930954218803133,0.039026547142131225,0.6530680374631882,benchmark/data/Yahoo/A3Benchmark-TS74.csv,0.451009,6044400.0,1680,tspulse
0.02185792349726776,0.5714285714285714,0.042105263157894736,0.08333332920138908,0.04210526244598339,0.02691820882663256,0.7017981202731133,benchmark/data/Yahoo/A3Benchmark-TS75.csv,0.451133,6044400.0,1680,tspulse
0.006648936170212766,1.0,0.013210039630118891,0.043956043421688205,0.013210039498542011,0.0166470837492469,0.6254650817642212,benchmark/data/Yahoo/A3Benchmark-TS76.csv,0.452722,6044400.0,1680,tspulse
0.014395393474088292,0.9375,0.02835538752362949,0.13043477807183385,0.028355387225210037,0.04256391283278345,0.8571014271507263,benchmark/data/Yahoo/A3Benchmark-TS77.csv,0.45092,6044400.0,1680,tspulse
0.012376237623762377,1.0,0.02444987775061125,0.038834948967857635,0.024449877508702925,0.01571294931484246,0.6480837331542969,benchmark/data/Yahoo/A3Benchmark-TS78.csv,0.452672,6044400.0,1680,tspulse
0.005494505494505495,1.0,0.010928961748633882,0.04040403991174371,0.01092896163970259,0.01733128871332875,0.48593676252460477,benchmark/data/Yahoo/A3Benchmark-TS79.csv,0.452161,6044400.0,1680,tspulse
0.004301075268817204,1.0,0.008565310492505352,0.18181817719008275,0.008565310407035663,0.04184985273950057,0.7154224307665825,benchmark/data/Yahoo/A3Benchmark-TS8.csv,0.451367,6044400.0,1680,tspulse
0.009448818897637795,0.9230769230769231,0.018706157443491814,0.0695652153860114,0.01870615724260353,0.021699466195425753,0.5935071648488045,benchmark/data/Yahoo/A3Benchmark-TS80.csv,0.448967,6044400.0,1680,tspulse
0.017475728155339806,0.75,0.03415559772296015,0.08695651788279792,0.034155597276625774,0.025641746286797433,0.8153577910194397,benchmark/data/Yahoo/A3Benchmark-TS81.csv,0.454635,6044400.0,1680,tspulse
0.00482315112540193,0.8571428571428571,0.00959232613908873,0.06289308091926743,0.009592326027651104,0.01988568332941958,0.5392232441732884,benchmark/data/Yahoo/A3Benchmark-TS82.csv,0.450405,6044400.0,1680,tspulse
0.021686746987951807,0.75,0.04215456674473068,0.09756097146936366,0.04215456619649096,0.027819064707907418,0.7916141466627121,benchmark/data/Yahoo/A3Benchmark-TS83.csv,0.449005,6044400.0,1680,tspulse
0.0034387895460797797,1.0,0.006854009595613434,0.020242914779376817,0.0068540095272142726,0.0087960446273718,0.7147556783089638,benchmark/data/Yahoo/A3Benchmark-TS84.csv,0.452819,6044400.0,1680,tspulse
0.010050251256281407,1.0,0.01990049751243781,0.19999999680000002,0.01990049731491795,0.0782257236903243,0.9382253677973748,benchmark/data/Yahoo/A3Benchmark-TS85.csv,0.454207,6044400.0,1680,tspulse
0.012909632571996028,1.0,0.025490196078431376,0.09090908607438043,0.02549019582627836,0.027702027047960924,0.8477545843849182,benchmark/data/Yahoo/A3Benchmark-TS86.csv,0.453104,6044400.0,1680,tspulse
0.00922266139657444,1.0,0.018276762402088774,0.08571428391428575,0.018276762220514154,0.02252799269991681,0.6397593484649658,benchmark/data/Yahoo/A3Benchmark-TS87.csv,0.451439,6044400.0,1680,tspulse
0.011560693641618497,1.0,0.022857142857142854,0.10256409830374771,0.022857142630748305,0.023852144667255513,0.785045327378273,benchmark/data/Yahoo/A3Benchmark-TS88.csv,0.452375,6044400.0,1680,tspulse
0.024,0.6923076923076923,0.04639175257731959,0.13953487950243387,0.046272492876996585,0.04289174624378209,0.779592977596283,benchmark/data/Yahoo/A3Benchmark-TS89.csv,0.453766,6044400.0,1680,tspulse
0.018115942028985508,0.5,0.03496503496503497,0.0857142832653062,0.03496503428774025,0.026184608220598912,0.6598722168633938,benchmark/data/Yahoo/A3Benchmark-TS9.csv,0.452359,6044400.0,1680,tspulse
0.009699321047526674,1.0,0.01921229586935639,0.11764705631487893,0.019212295678709888,0.03766855288735311,0.6858591602573395,benchmark/data/Yahoo/A3Benchmark-TS90.csv,0.452988,6044400.0,1680,tspulse
0.015748031496062992,0.4,0.030303030303030304,0.03999999820000008,0.030303029569559246,0.011655931003874433,0.6116082237491608,benchmark/data/Yahoo/A3Benchmark-TS91.csv,0.455281,6044400.0,1680,tspulse
0.008205128205128205,1.0,0.01627670396744659,0.11764705384083066,0.016276703805673046,0.027275146965596637,0.8497949556837082,benchmark/data/Yahoo/A3Benchmark-TS92.csv,0.458954,6044400.0,1680,tspulse
0.023391812865497075,0.5333333333333333,0.04481792717086835,0.19047618639455788,0.04481792636332966,0.06002641883501045,0.9342928694019318,benchmark/data/Yahoo/A3Benchmark-TS93.csv,0.454206,6044400.0,1680,tspulse
0.014492753623188406,1.0,0.02857142857142857,0.15384615029585808,0.028571428287074832,0.04848095849379547,0.8085669518837929,benchmark/data/Yahoo/A3Benchmark-TS94.csv,0.449936,6044400.0,1680,tspulse
0.010276172125883108,1.0,0.020343293070565798,0.023477622658662087,0.02034329286894346,0.009389970979045367,0.38786053447222707,benchmark/data/Yahoo/A3Benchmark-TS95.csv,0.455416,6044400.0,1680,tspulse
0.005246589716684155,1.0,0.0104384133611691,0.1666666618055557,0.01043841325711185,0.048363471721577705,0.7374300302395821,benchmark/data/Yahoo/A3Benchmark-TS96.csv,0.453456,6044400.0,1680,tspulse
0.012106537530266344,1.0,0.02392344497607656,0.02723146717553059,0.023923444739131435,0.011426830634976992,0.43345917923545835,benchmark/data/Yahoo/A3Benchmark-TS97.csv,0.44955,6044400.0,1680,tspulse
0.012795275590551181,1.0,0.025267249757045675,0.12499999605034737,0.025267249507074253,0.0451988560196384,0.7407724501023293,benchmark/data/Yahoo/A3Benchmark-TS98.csv,0.451622,6044400.0,1680,tspulse
0.010934393638170975,1.0,0.021632251720747297,0.10256410014135443,0.02163225150633914,0.0352531407931211,0.5338884012231827,benchmark/data/Yahoo/A3Benchmark-TS99.csv,0.452653,6044400.0,1680,tspulse
0.012195121951219513,0.23076923076923078,0.02316602316602317,0.13333333102222228,0.023166022210760164,0.05147400781007204,0.8395591692457199,benchmark/data/Yahoo/A4Benchmark-TS1.csv,0.742539,6044400.0,1680,tspulse
0.0028169014084507044,0.5,0.0056022408963585435,0.009070294694288904,0.005602240784784503,0.0033014961196148537,0.2087370229343176,benchmark/data/Yahoo/A4Benchmark-TS10.csv,0.451851,6044400.0,1680,tspulse
0.0033500837520938024,0.2857142857142857,0.006622516556291392,0.14285713785714302,0.006622516326970316,0.02490070406420703,0.6570093796977997,benchmark/data/Yahoo/A4Benchmark-TS100.csv,0.456646,6044400.0,1680,tspulse
0.007009345794392523,0.6,0.013856812933025407,0.1333333305555556,0.01385681270410531,0.03344305070835543,0.8886779264936447,benchmark/data/Yahoo/A4Benchmark-TS11.csv,0.453463,6044400.0,1680,tspulse
0.004405286343612335,0.2,0.008620689655172414,0.012345678414113732,0.008620689232684324,0.003555839405831539,0.419675314558506,benchmark/data/Yahoo/A4Benchmark-TS12.csv,0.453346,6044400.0,1680,tspulse
0.025089605734767026,0.5,0.04778156996587031,0.05357142638392866,0.047781569052638945,0.02060260219210923,0.5373287142643929,benchmark/data/Yahoo/A4Benchmark-TS13.csv,0.452254,6044400.0,1680,tspulse
0.012738853503184714,0.36363636363636365,0.02461538461538462,0.037499998719531295,0.024615383959858003,0.012956176904633559,0.5328893901238442,benchmark/data/Yahoo/A4Benchmark-TS14.csv,0.457617,6044400.0,1680,tspulse
0.00968783638320775,1.0,0.019189765458422173,0.051282047731755674,0.019189765267956595,0.015819758561979723,0.813206286860466,benchmark/data/Yahoo/A4Benchmark-TS15.csv,0.454815,6044400.0,1680,tspulse
0.0006273525721455458,1.0,0.0012539184952978055,0.004210526273772853,0.0012539184827507592,0.002109704641350211,0.7271278963813782,benchmark/data/Yahoo/A4Benchmark-TS16.csv,0.456479,6044400.0,1680,tspulse
0.012747875354107648,0.9,0.025139664804469275,0.028526148657954952,0.025139664528338695,0.010530359183452522,0.4589658451656103,benchmark/data/Yahoo/A4Benchmark-TS17.csv,0.452319,6044400.0,1680,tspulse
0.0,0.0,0.0,0.0021208907529387156,0.0,0.0010615711252653928,0.2503683397004604,benchmark/data/Yahoo/A4Benchmark-TS18.csv,0.454791,6044400.0,1680,tspulse
0.011363636363636364,0.16666666666666666,0.021276595744680854,0.05333333064533347,0.02127659454730654,0.013600241986669079,0.43168986378407476,benchmark/data/Yahoo/A4Benchmark-TS19.csv,0.466354,6044400.0,1680,tspulse
0.010958904109589041,0.8,0.021621621621621623,0.04020100453523901,0.021621621353834917,0.014069316986158813,0.4629920215735435,benchmark/data/Yahoo/A4Benchmark-TS2.csv,0.454252,6044400.0,1680,tspulse
0.012229539040451553,1.0,0.0241635687732342,0.08333332938368075,0.02416356853406877,0.021456498086877024,0.714400665594101,benchmark/data/Yahoo/A4Benchmark-TS20.csv,0.453698,6044400.0,1680,tspulse
0.012512030798845043,1.0,0.0247148288973384,0.07017543657586955,0.02471482865277437,0.021473658671135695,0.5493445263633728,benchmark/data/Yahoo/A4Benchmark-TS21.csv,0.453453,6044400.0,1680,tspulse
0.0,0.0,0.0,0.013937282091563577,0.0,0.00551332375751727,0.0060125995729574935,benchmark/data/Yahoo/A4Benchmark-TS22.csv,0.453714,6044400.0,1680,tspulse
0.006507592190889371,0.75,0.012903225806451613,0.09523809351473926,0.012903225635333564,0.03064585951565026,0.7336252198944092,benchmark/data/Yahoo/A4Benchmark-TS23.csv,0.454143,6044400.0,1680,tspulse
0.0044444444444444444,0.1111111111111111,0.008547008547008548,0.018018016527879356,0.008547007806633125,0.005168779537971624,0.5914562696049214,benchmark/data/Yahoo/A4Benchmark-TS24.csv,0.453893,6044400.0,1680,tspulse
0.0,0.0,0.0,0.01366353525368626,0.0,0.006573269296263052,0.06413697473874688,benchmark/data/Yahoo/A4Benchmark-TS25.csv,0.454139,6044400.0,1680,tspulse
0.0012062726176115801,0.5,0.0024067388688327317,0.004016064177029403,0.002406738820755879,0.0018324668244554957,0.566383359713316,benchmark/data/Yahoo/A4Benchmark-TS26.csv,0.458635,6044400.0,1680,tspulse
0.008771929824561403,0.3333333333333333,0.017094017094017096,0.04444444166666684,0.017094016593761432,0.013235888381475455,0.6499237099120617,benchmark/data/Yahoo/A4Benchmark-TS27.csv,0.453805,6044400.0,1680,tspulse
0.014134275618374558,0.6666666666666666,0.02768166089965398,0.06557376733136269,0.02768166049209181,0.022828568701387882,0.7411558793315888,benchmark/data/Yahoo/A4Benchmark-TS28.csv,0.454111,6044400.0,1680,tspulse
0.012,0.6428571428571429,0.02356020942408377,0.0799999950720003,0.02356020906369069,0.021356490348622255,0.6459751443395615,benchmark/data/Yahoo/A4Benchmark-TS29.csv,0.455542,6044400.0,1680,tspulse
0.002881844380403458,0.16666666666666666,0.005665722379603399,0.01100412638375567,0.005665722045117145,0.004449116678227035,0.09862681919878721,benchmark/data/Yahoo/A4Benchmark-TS3.csv,0.456091,6044400.0,1680,tspulse
0.004911591355599214,1.0,0.009775171065493646,0.037735847347810686,0.009775170968028601,0.01359747996844771,0.6143128813633919,benchmark/data/Yahoo/A4Benchmark-TS30.csv,0.454408,6044400.0,1680,tspulse
0.0,0.0,0.0,0.006163328135783155,0.0,0.003035530785968124,0.026022647965535523,benchmark/data/Yahoo/A4Benchmark-TS31.csv,0.454977,6044400.0,1680,tspulse
0.012195121951219513,0.2727272727272727,0.023346303501945526,0.02531645481101678,0.02334630268073706,0.009672691243339734,0.3045654629746675,benchmark/data/Yahoo/A4Benchmark-TS32.csv,0.456679,6044400.0,1680,tspulse
0.005928853754940711,0.75,0.011764705882352941,0.057142855118367426,0.011764705726259131,0.015707965695524996,0.6226667703518868,benchmark/data/Yahoo/A4Benchmark-TS33.csv,0.457534,6044400.0,1680,tspulse
0.014778325123152709,0.375,0.028436018957345974,0.0634920612748804,0.02843601822510727,0.019459819011665946,0.784339153898716,benchmark/data/Yahoo/A4Benchmark-TS34.csv,0.453869,6044400.0,1680,tspulse
0.007772020725388601,0.25,0.015075376884422108,0.021276593517428933,0.01507537629883086,0.009141274100446774,0.5929485948214531,benchmark/data/Yahoo/A4Benchmark-TS35.csv,0.455745,6044400.0,1680,tspulse
0.027607361963190184,0.6,0.05278592375366569,0.13513513190284887,0.05278592290950371,0.04921721531023258,0.7921325357089043,benchmark/data/Yahoo/A4Benchmark-TS36.csv,0.453295,6044400.0,1680,tspulse
0.0,0.0,0.0,0.015999999762880003,0.0,0.005323834332402263,0.20753641588783264,benchmark/data/Yahoo/A4Benchmark-TS37.csv,0.457007,6044400.0,1680,tspulse
0.008869179600886918,0.8888888888888888,0.01756311745334797,0.022222221975347223,0.017563117257329314,0.007826319948420314,0.5496047267148495,benchmark/data/Yahoo/A4Benchmark-TS38.csv,0.452828,6044400.0,1680,tspulse
0.014066496163682864,0.6875,0.027568922305764413,0.08791208501388731,0.027568921912111112,0.022981060686921476,0.44601839943027494,benchmark/data/Yahoo/A4Benchmark-TS39.csv,0.452667,6044400.0,1680,tspulse
0.005888125613346418,1.0,0.01170731707317073,0.04255319087143505,0.011707316956554432,0.016523175949001555,0.5498264373669625,benchmark/data/Yahoo/A4Benchmark-TS4.csv,0.452526,6044400.0,1680,tspulse
0.007751937984496124,0.3333333333333333,0.01515151515151515,0.05263157628808878,0.015151514706152447,0.01052151895263312,0.6598393039236069,benchmark/data/Yahoo/A4Benchmark-TS40.csv,0.454534,6044400.0,1680,tspulse
0.009836065573770493,0.9230769230769231,0.019464720194647206,0.04255319020201452,0.019464719985686937,0.012254330974240444,0.6238136829266548,benchmark/data/Yahoo/A4Benchmark-TS41.csv,0.453871,6044400.0,1680,tspulse
0.006329113924050633,0.25,0.01234567901234568,0.06451612678459945,0.01234567852918764,0.012579586298455823,0.8624294565448761,benchmark/data/Yahoo/A4Benchmark-TS42.csv,0.458779,6044400.0,1680,tspulse
0.006993006993006993,0.6363636363636364,0.013833992094861658,0.016583747568844565,0.013833991879559908,0.007813366691710032,0.5101985500583649,benchmark/data/Yahoo/A4Benchmark-TS43.csv,0.454312,6044400.0,1680,tspulse
0.006230529595015576,0.25,0.0121580547112462,0.024006001263196526,0.012158054236379948,0.008790447911173428,0.061860941575676204,benchmark/data/Yahoo/A4Benchmark-TS44.csv,0.454685,6044400.0,1680,tspulse
0.008567931456548347,1.0,0.01699029126213592,0.18181817719008275,0.016990291093263978,0.06922060478955486,0.8202410505542755,benchmark/data/Yahoo/A4Benchmark-TS45.csv,0.453042,6044400.0,1680,tspulse
0.015350877192982455,0.7777777777777778,0.03010752688172043,0.05714285332244924,0.030107526500820905,0.017857406066292533,0.679236152900219,benchmark/data/Yahoo/A4Benchmark-TS46.csv,0.44955,6044400.0,1680,tspulse
0.001443001443001443,1.0,0.0028818443804034585,0.05405405352812273,0.0028818443515434894,0.027777777777777776,0.760468991232872,benchmark/data/Yahoo/A4Benchmark-TS47.csv,0.454181,6044400.0,1680,tspulse
0.003257328990228013,0.08333333333333333,0.006269592476489029,0.043478257013232866,0.006269591752046545,0.008870540781123676,0.7711756096611023,benchmark/data/Yahoo/A4Benchmark-TS48.csv,0.452633,6044400.0,1680,tspulse
0.002770083102493075,0.2222222222222222,0.005471956224350205,0.05714285332244924,0.005471955980994132,0.008722342051790337,0.6934435681829453,benchmark/data/Yahoo/A4Benchmark-TS49.csv,0.454856,6044400.0,1680,tspulse
0.0055248618784530384,0.3333333333333333,0.010869565217391304,0.05128204867850112,0.010869564896030255,0.011239356809532246,0.7868103922734261,benchmark/data/Yahoo/A4Benchmark-TS5.csv,0.454553,6044400.0,1680,tspulse
0.012145748987854251,0.42857142857142855,0.02362204724409449,0.06593406451394762,0.023622046706243422,0.01826754889438836,0.5731906460056305,benchmark/data/Yahoo/A4Benchmark-TS50.csv,0.4553,6044400.0,1680,tspulse
0.0007680491551459293,1.0,0.0015349194167306218,0.04255319107288366,0.0015349194013696478,0.021739130434782608,0.6202180252799988,benchmark/data/Yahoo/A4Benchmark-TS51.csv,0.455244,6044400.0,1680,tspulse
0.009765625,0.9090909090909091,0.01932367149758454,0.048611110376398536,0.01932367128690985,0.017145569788152425,0.4623361506888866,benchmark/data/Yahoo/A4Benchmark-TS52.csv,0.454681,6044400.0,1680,tspulse
0.0032258064516129032,1.0,0.006430868167202572,0.008064516048712281,0.0064308681028938915,0.0032933270309706323,0.42177898599004743,benchmark/data/Yahoo/A4Benchmark-TS53.csv,0.451626,6044400.0,1680,tspulse
0.003896103896103896,1.0,0.007761966364812419,0.06315789412520777,0.00776196628729317,0.02743335122562176,0.4262081549892425,benchmark/data/Yahoo/A4Benchmark-TS54.csv,0.460113,6044400.0,1680,tspulse
0.002002002002002002,1.0,0.003996003996003996,0.08333333180555559,0.003996003956043957,0.023751862891207155,0.8822739289531708,benchmark/data/Yahoo/A4Benchmark-TS55.csv,0.454707,6044400.0,1680,tspulse
0.007741935483870968,0.375,0.015170670037926673,0.02729044803605288,0.015170669641174988,0.01009789685539514,0.19511860398745537,benchmark/data/Yahoo/A4Benchmark-TS56.csv,0.450883,6044400.0,1680,tspulse
0.005917159763313609,0.8333333333333334,0.011750881316098706,0.013303769269177635,0.011750881175806164,0.004829833244065322,0.27357742911374566,benchmark/data/Yahoo/A4Benchmark-TS57.csv,0.453062,6044400.0,1680,tspulse
0.004210526315789474,0.25,0.008281573498964802,0.011619462484335192,0.00828157317284571,0.004688009232751819,0.0764473827945292,benchmark/data/Yahoo/A4Benchmark-TS58.csv,0.452375,6044400.0,1680,tspulse
0.0,0.0,0.0,0.0019175455225495454,0.0,0.0009596928982725527,0.2535859120467901,benchmark/data/Yahoo/A4Benchmark-TS59.csv,0.455129,6044400.0,1680,tspulse
0.010736196319018405,0.875,0.021212121212121213,0.09523809215419511,0.021212120971992654,0.022905292186551535,0.771105246377945,benchmark/data/Yahoo/A4Benchmark-TS6.csv,0.452566,6044400.0,1680,tspulse
0.0033707865168539327,1.0,0.006718924972004479,0.07142856951530618,0.00671892490489047,0.01631897131200553,0.7836753965744973,benchmark/data/Yahoo/A4Benchmark-TS60.csv,0.456089,6044400.0,1680,tspulse
0.0033407572383073497,1.0,0.006659267480577137,0.03703703598765435,0.006659267414058372,0.010219188964720325,0.7699096219072342,benchmark/data/Yahoo/A4Benchmark-TS61.csv,0.455404,6044400.0,1680,tspulse
0.01020408163265306,0.6428571428571429,0.020089285714285712,0.02448979536326532,0.020089285406220108,0.011369806462427037,0.7878284023532868,benchmark/data/Yahoo/A4Benchmark-TS62.csv,0.452801,6044400.0,1680,tspulse
0.007391763463569166,1.0,0.014675052410901467,0.023294508921182396,0.014675052264920078,0.009014026703024721,0.4741922186145782,benchmark/data/Yahoo/A4Benchmark-TS63.csv,0.454764,6044400.0,1680,tspulse
0.0035502958579881655,0.6,0.007058823529411765,0.01307189510337905,0.007058823412290658,0.004510300644118432,0.32789886159992215,benchmark/data/Yahoo/A4Benchmark-TS64.csv,0.453737,6044400.0,1680,tspulse
0.01824212271973466,0.7333333333333333,0.03559870550161812,0.210526312465374,0.035598705026811624,0.07117765825916013,0.9201815666089058,benchmark/data/Yahoo/A4Benchmark-TS65.csv,0.45447,6044400.0,1680,tspulse
0.0,0.0,0.0,0.002123142229321902,0.0,0.0010626992561105207,0.27631439989602563,benchmark/data/Yahoo/A4Benchmark-TS66.csv,0.453101,6044400.0,1680,tspulse
0.02857142857142857,0.5714285714285714,0.05442176870748299,0.15789473218836578,0.054421767796751355,0.044646176014487844,0.752274753285408,benchmark/data/Yahoo/A4Benchmark-TS67.csv,0.455768,6044400.0,1680,tspulse
0.001199040767386091,1.0,0.0023952095808383233,0.12499999882812501,0.0023952095568575424,0.06666666666666667,0.7066966758499146,benchmark/data/Yahoo/A4Benchmark-TS68.csv,0.45165,6044400.0,1680,tspulse
0.002380952380952381,0.5,0.004739336492890996,0.009259259075788754,0.00473933639832888,0.00322533748701973,0.4109702759811878,benchmark/data/Yahoo/A4Benchmark-TS69.csv,0.453424,6044400.0,1680,tspulse
0.010526315789473684,0.5714285714285714,0.020671834625322995,0.0307692288473374,0.02067183426957515,0.011842694850547616,0.5309844405779839,benchmark/data/Yahoo/A4Benchmark-TS7.csv,0.452023,6044400.0,1680,tspulse
0.003499562554680665,1.0,0.006974716652136006,0.03636363566280992,0.006974716582510458,0.00949939401278256,0.7144598828086853,benchmark/data/Yahoo/A4Benchmark-TS70.csv,0.452791,6044400.0,1680,tspulse
0.007385524372230428,0.5,0.01455604075691412,0.024024023441459492,0.014556040469607116,0.008529161765332477,0.5941512153873444,benchmark/data/Yahoo/A4Benchmark-TS71.csv,0.452581,6044400.0,1680,tspulse
0.005841121495327103,1.0,0.011614401858304297,0.01785714268016582,0.011614401742564963,0.006923806893581716,0.707752601934433,benchmark/data/Yahoo/A4Benchmark-TS72.csv,0.451681,6044400.0,1680,tspulse
0.006476683937823834,1.0,0.01287001287001287,0.013513513379291455,0.012870012741809654,0.004473669950546896,0.5447063834795952,benchmark/data/Yahoo/A4Benchmark-TS73.csv,0.45491,6044400.0,1680,tspulse
0.0017467248908296944,1.0,0.003487358326068004,0.049999999050000014,0.0034873582911944204,0.02452153110047847,0.8338302166590691,benchmark/data/Yahoo/A4Benchmark-TS74.csv,0.454159,6044400.0,1680,tspulse
0.007369196757553427,0.7692307692307693,0.014598540145985401,0.02442333750961487,0.014598539957792107,0.00896437739011361,0.6564408184418679,benchmark/data/Yahoo/A4Benchmark-TS75.csv,0.452987,6044400.0,1680,tspulse
0.01584507042253521,0.8181818181818182,0.031088082901554404,0.031088082528807636,0.031088082527733787,0.01183380954446643,0.2993107566068172,benchmark/data/Yahoo/A4Benchmark-TS76.csv,0.451758,6044400.0,1680,tspulse
0.01228878648233487,0.6666666666666666,0.024132730015082957,0.08695651674858251,0.024096385157542824,0.023367156004330047,0.8024088458547592,benchmark/data/Yahoo/A4Benchmark-TS77.csv,0.74323,6044400.0,1680,tspulse
0.006420545746388443,0.3076923076923077,0.012578616352201259,0.04166666271701427,0.012578615951356762,0.010255069135008302,0.6706835383007527,benchmark/data/Yahoo/A4Benchmark-TS78.csv,0.456625,6044400.0,1680,tspulse
0.0025348542458808617,0.6666666666666666,0.00505050505050505,0.06060605895316809,0.005050504974906897,0.013311544261593231,0.7396977187523842,benchmark/data/Yahoo/A4Benchmark-TS79.csv,0.4545,6044400.0,1680,tspulse
0.014018691588785047,0.23076923076923078,0.026431718061674006,0.07407406908093313,0.026431716979564947,0.01607844625793093,0.7012268693575859,benchmark/data/Yahoo/A4Benchmark-TS8.csv,0.453356,6044400.0,1680,tspulse
0.012987012987012988,0.4166666666666667,0.02518891687657431,0.09523809034013632,0.025188916289044423,0.025206359560957646,0.7577193917164803,benchmark/data/Yahoo/A4Benchmark-TS80.csv,0.454113,6044400.0,1680,tspulse
0.010845986984815618,0.5555555555555556,0.02127659574468085,0.0329218099862826,0.02127659536813038,0.010375827462775364,0.46151188923215863,benchmark/data/Yahoo/A4Benchmark-TS81.csv,0.454719,6044400.0,1680,tspulse
0.01533406352683461,1.0,0.030204962243797193,0.08247422433414824,0.030204961945657607,0.027512454315025005,0.7319048882851601,benchmark/data/Yahoo/A4Benchmark-TS82.csv,0.456888,6044400.0,1680,tspulse
0.0,0.0,0.0,0.004078857879077067,0.0,0.0013992471400773743,0.005492518109920435,benchmark/data/Yahoo/A4Benchmark-TS83.csv,0.453627,6044400.0,1680,tspulse
0.002325581395348837,0.6666666666666666,0.004634994206257242,0.004872107113543539,0.0046349941368666,0.0020756926891318393,0.3106270038912296,benchmark/data/Yahoo/A4Benchmark-TS84.csv,0.454672,6044400.0,1680,tspulse
0.015810276679841896,0.5,0.03065134099616858,0.06666666435555564,0.03065134040075749,0.02125911031773481,0.7488053084740639,benchmark/data/Yahoo/A4Benchmark-TS85.csv,0.456577,6044400.0,1680,tspulse
0.018648018648018648,0.5333333333333333,0.036036036036036036,0.0645161263267431,0.036036035381564004,0.019016206145013124,0.614154265953064,benchmark/data/Yahoo/A4Benchmark-TS86.csv,0.454875,6044400.0,1680,tspulse
0.0013623978201634877,1.0,0.0027210884353741495,0.024999999753125002,0.0027210884081262433,0.012658227848101266,0.569047437740326,benchmark/data/Yahoo/A4Benchmark-TS87.csv,0.455685,6044400.0,1680,tspulse
0.007481296758104738,0.46153846153846156,0.014723926380368098,0.02985074314101169,0.014723926066077012,0.008533756720228809,0.6747551204094887,benchmark/data/Yahoo/A4Benchmark-TS88.csv,0.455757,6044400.0,1680,tspulse
0.00967741935483871,1.0,0.019169329073482427,0.01988950256551388,0.019169328883218165,0.007531847168623014,0.37317827506160733,benchmark/data/Yahoo/A4Benchmark-TS89.csv,0.455329,6044400.0,1680,tspulse
0.0,0.0,0.0,0.0032051281731282875,0.0,0.0016051364365971107,0.14668271666562557,benchmark/data/Yahoo/A4Benchmark-TS9.csv,0.454884,6044400.0,1680,tspulse
0.011029411764705883,1.0,0.02181818181818182,0.026666666317432104,0.021818181601983472,0.010257985256288894,0.5451376230845452,benchmark/data/Yahoo/A4Benchmark-TS90.csv,0.45548,6044400.0,1680,tspulse
0.003590664272890485,0.16666666666666666,0.0070298769771529,0.05263157462603914,0.007029876564008659,0.010427174384866334,0.7039410413632393,benchmark/data/Yahoo/A4Benchmark-TS91.csv,0.455093,6044400.0,1680,tspulse
0.012096774193548387,1.0,0.023904382470119518,0.06779660795030171,0.023904382233551857,0.021683879393825024,0.5707195864448548,benchmark/data/Yahoo/A4Benchmark-TS92.csv,0.454109,6044400.0,1680,tspulse
0.0037313432835820895,0.6666666666666666,0.007421150278293136,0.01420959126337276,0.007421150167457776,0.0050034462009221565,0.6880619504878521,benchmark/data/Yahoo/A4Benchmark-TS93.csv,0.45394,6044400.0,1680,tspulse
